9.71,0
9.71,0
9.71,0
9.71,0
9.71,0
9.71,0
9.71,0
9.72,0
9.72,0
9.72,0
9.72,0
9.72,0
9.72,0
9.72,0
9.72,0
9.72,0
9.72,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.73,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.74,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.75,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.76,0
9.77,0
9.77,0
9.77,0
9.77,0
9.77,0
9.77,0
9.77,0
9.78,0
9.78,0
9.78,0
9.78,0
9.78,0
9.78,0
9.78,0
9.78,0
9.78,0
9.78,0
9.78,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.79,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.8,0
9.81,0
9.81,0
9.81,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.82,0
9.83,0
9.83,0
9.83,0
9.83,0
9.83,0
9.83,0
9.83,0
9.83,0
9.85,0
9.86,0
9.86,0
9.86,0
9.86,0
9.87,0
9.87,0
9.87,0
9.87,0
9.88,0
9.88,0
9.88,0
9.89,0
9.89,0
9.89,0
9.9,0
9.9,0
9.9,0
9.9,0
9.9,0
9.9,0
9.9,0
9.9,0
9.91,0
9.91,0
9.92,0
9.93,0
9.93,0
9.93,0
9.94,0
9.94,0
9.95,0
9.95,0
9.95,0
9.95,0
9.96,0
9.96,0
9.96,0
9.96,0
9.97,0
9.97,0
9.97,0
9.98,0
9.98,0
9.98,0
9.98,0
9.98,0
9.98,0
9.98,0
9.99,0
9.99,0
9.99,0
9.99,0
9.99,0
9.99,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.0,0
10.01,0
10.01,0
10.02,0
10.02,0
10.02,0
10.02,0
10.02,0
10.03,0.8999999980476513
10.04,0.8999999980476513
10.13,0.8999999980476513
10.23,0.8999999980476513
10.33,0.8999999980476513
10.43,0.8999999980476513
10.53,0.8999999980476513
10.63,0.8999999980476513
10.73,0.8999999980476513
10.83,0.8999999980476513
10.95,0.7600887209948104
11.03,0.7600887209948104
11.13,0.7600887209948104
11.23,0.7600887209948104
11.33,0.7600887209948104
11.43,0.7600887209948104
11.53,0.7600887209948104
11.63,0.7600887209948104
11.73,0.7600887209948104
11.83,0.7600887209948104
11.93,0.7600887209948104
12.03,0.6689767431694946
12.13,0.6689767431694946
12.24,0.6689767431694946
12.33,0.6689767431694946
12.43,0.6689767431694946
12.53,0.6689767431694946
12.63,0.6689767431694946
12.73,0.6689767431694946
12.83,0.6689767431694946
12.93,0.6689767431694946
13.03,0.6891383088995393
13.13,0.6891383088995393
13.23,0.6891383088995393
13.33,0.6891383088995393
13.45,0.6891383088995393
13.54,0.6891383088995393
13.63,0.6891383088995393
13.74,0.6891383088995393
13.83,0.6891383088995393
13.93,0.6891383088995393
14.04,0.6864922417162641
14.13,0.6864922417162641
14.23,0.6864922417162641
14.33,0.6864922417162641
14.43,0.6864922417162641
14.53,0.6864922417162641
14.63,0.6864922417162641
14.74,0.6864922417162641
14.84,0.6864922417162641
14.93,0.6864922417162641
15.03,0.6701389223244564
15.13,0.6701389223244564
15.23,0.6701389223244564
15.33,0.6701389223244564
15.44,0.6701389223244564
15.53,0.6701389223244564
15.63,0.6701389223244564
15.74,0.6701389223244564
15.83,0.6701389223244564
15.94,0.6701389223244564
16.03,0.6802262436357285
16.13,0.6802262436357285
16.24,0.6802262436357285
16.34,0.6802262436357285
16.43,0.6802262436357285
16.53,0.6802262436357285
16.63,0.6802262436357285
16.73,0.6802262436357285
16.83,0.6802262436357285
16.93,0.6802262436357285
17.03,0.6802262436357285
17.13,0.6697434433337963
17.23,0.6697434433337963
17.33,0.6697434433337963
17.43,0.6697434433337963
17.53,0.6697434433337963
17.63,0.6697434433337963
17.73,0.6697434433337963
17.83,0.6697434433337963
17.93,0.6697434433337963
18.04,0.6697434433337963
18.14,0.6827161753505769
18.23,0.6827161753505769
18.33,0.6827161753505769
18.43,0.6827161753505769
18.53,0.6827161753505769
18.63,0.6827161753505769
18.73,0.6827161753505769
18.83,0.6827161753505769
18.93,0.6827161753505769
19.03,0.6827161753505769
19.13,0.6827161753505769
19.23,0.7079262132192544
19.33,0.7079262132192544
19.43,0.7079262132192544
19.53,0.7079262132192544
19.64,0.7079262132192544
19.73,0.7079262132192544
19.83,0.7079262132192544
19.94,0.7079262132192544
20.03,0.7079262132192544
20.14,0.7079262132192544
20.23,0.7504085043310281
20.33,0.7504085043310281
20.43,0.7504085043310281
20.53,0.7504085043310281
20.63,0.7504085043310281
20.74,0.7504085043310281
20.83,0.7504085043310281
20.93,0.7504085043310281
21.04,0.7504085043310281
21.14,0.7504085043310281
21.24,0.7718452801925235
21.33,0.7718452801925235
21.44,0.7718452801925235
21.53,0.7718452801925235
21.63,0.7718452801925235
21.73,0.7718452801925235
21.83,0.7718452801925235
21.93,0.7718452801925235
22.03,0.7718452801925235
22.13,0.7718452801925235
22.23,0.7917550788544853
22.33,0.7917550788544853
22.43,0.7917550788544853
22.54,0.7917550788544853
22.63,0.7917550788544853
22.73,0.7917550788544853
22.83,0.7917550788544853
22.93,0.7917550788544853
23.03,0.7917550788544853
23.13,0.7917550788544853
23.24,0.8051340832070164
23.33,0.8051340832070164
23.43,0.8051340832070164
23.53,0.8051340832070164
23.63,0.8051340832070164
23.74,0.8051340832070164
23.83,0.8051340832070164
23.93,0.8051340832070164
24.03,0.8051340832070164
24.13,0.8051340832070164
24.24,0.8034996544780197
24.34,0.8034996544780197
24.43,0.8034996544780197
24.53,0.8034996544780197
24.63,0.8034996544780197
24.73,0.8034996544780197
24.84,0.8034996544780197
24.93,0.8034996544780197
25.03,0.8034996544780197
25.14,0.8034996544780197
25.25,0.7984022591399265
25.34,0.7984022591399265
25.43,0.7984022591399265
25.53,0.7984022591399265
25.63,0.7984022591399265
25.73,0.7984022591399265
25.83,0.7984022591399265
25.93,0.7984022591399265
26.04,0.7984022591399265
26.13,0.7984022591399265
26.24,0.7984022591399265
26.33,0.8038742562631167
26.43,0.8038742562631167
26.53,0.8038742562631167
26.63,0.8038742562631167
26.73,0.8038742562631167
26.83,0.8038742562631167
26.93,0.8038742562631167
27.03,0.8038742562631167
27.13,0.8038742562631167
27.23,0.8038742562631167
27.33,0.797130231731257
27.43,0.797130231731257
27.53,0.797130231731257
27.63,0.797130231731257
27.73,0.797130231731257
27.83,0.797130231731257
27.93,0.797130231731257
28.03,0.797130231731257
28.14,0.797130231731257
28.23,0.797130231731257
28.34,0.797130231731257
28.43,0.7845663718019269
28.53,0.7845663718019269
28.63,0.7845663718019269
28.73,0.7845663718019269
28.83,0.7845663718019269
28.94,0.7845663718019269
29.03,0.7845663718019269
29.13,0.7845663718019269
29.23,0.7845663718019269
29.34,0.7845663718019269
29.45,0.799443719952706
29.53,0.799443719952706
29.63,0.799443719952706
29.73,0.799443719952706
29.83,0.799443719952706
29.94,0.799443719952706
30.03,0.799443719952706
30.13,0.799443719952706
30.23,0.799443719952706
30.33,0.799443719952706
30.43,0.7930550326270264
30.54,0.7930550326270264
30.64,0.7930550326270264
30.73,0.7930550326270264
30.83,0.7930550326270264
30.93,0.7930550326270264
31.03,0.7930550326270264
31.13,0.7930550326270264
31.23,0.7930550326270264
31.33,0.7930550326270264
31.43,0.7930550326270264
31.53,0.773753556216769
31.63,0.773753556216769
31.73,0.773753556216769
31.83,0.773753556216769
31.94,0.773753556216769
32.04,0.773753556216769
32.13,0.773753556216769
32.23,0.773753556216769
32.33,0.773753556216769
32.46,0.773753556216769
32.53,0.773753556216769
32.64,0.7729321201904721
32.73,0.7729321201904721
32.83,0.7729321201904721
32.94,0.7729321201904721
33.03,0.7729321201904721
33.13,0.7729321201904721
33.23,0.7729321201904721
33.33,0.7729321201904721
33.43,0.7729321201904721
33.53,0.7729321201904721
33.63,0.7820417685991409
33.73,0.7820417685991409
33.83,0.7820417685991409
33.93,0.7820417685991409
34.03,0.7820417685991409
34.14,0.7820417685991409
34.23,0.7820417685991409
34.34,0.7820417685991409
34.43,0.7820417685991409
34.59,0.7820417685991409
34.63,0.7540989061760847
34.74,0.7540989061760847
34.83,0.7540989061760847
34.93,0.7540989061760847
35.03,0.7540989061760847
35.14,0.7540989061760847
35.23,0.7540989061760847
35.33,0.7540989061760847
35.44,0.7540989061760847
35.54,0.7523303121893566
35.63,0.7523303121893566
35.74,0.7523303121893566
35.83,0.7523303121893566
35.93,0.7523303121893566
36.03,0.7523303121893566
36.13,0.7523303121893566
36.23,0.7523303121893566
36.34,0.7523303121893566
36.43,0.7523303121893566
36.53,0.7523303121893566
36.63,0.7215456029932805
36.73,0.7215456029932805
36.83,0.7215456029932805
36.93,0.7215456029932805
37.03,0.7215456029932805
37.13,0.7215456029932805
37.23,0.7215456029932805
37.33,0.7215456029932805
37.43,0.7215456029932805
37.54,0.7215456029932805
37.63,0.6836688965310274
37.73,0.6836688965310274
37.83,0.6836688965310274
37.94,0.6836688965310274
38.03,0.6836688965310274
38.13,0.6836688965310274
38.23,0.6836688965310274
38.33,0.6836688965310274
38.44,0.6836688965310274
38.53,0.6836688965310274
38.63,0.6615535767972002
38.73,0.6615535767972002
38.83,0.6615535767972002
38.93,0.6615535767972002
39.03,0.6615535767972002
39.14,0.6615535767972002
39.23,0.6615535767972002
39.33,0.6615535767972002
39.43,0.6615535767972002
39.53,0.6615535767972002
39.64,0.6615535767972002
39.74,0.6776257197487741
39.83,0.6776257197487741
39.93,0.6776257197487741
40.03,0.6776257197487741
40.13,0.6776257197487741
40.23,0.6776257197487741
40.33,0.6776257197487741
40.43,0.6776257197487741
40.53,0.6776257197487741
40.63,0.6776257197487741
40.73,0.676522505696405
40.83,0.676522505696405
40.93,0.676522505696405
41.03,0.676522505696405
41.13,0.676522505696405
41.23,0.676522505696405
41.33,0.676522505696405
41.43,0.676522505696405
41.53,0.676522505696405
41.63,0.676522505696405
41.73,0.676522505696405
41.83,0.7059049909614838
41.93,0.7059049909614838
42.03,0.7059049909614838
42.13,0.7059049909614838
42.23,0.7059049909614838
42.33,0.7059049909614838
42.43,0.7059049909614838
42.54,0.7059049909614838
42.64,0.7059049909614838
42.74,0.7439317171267593
42.83,0.7439317171267593
42.93,0.7439317171267593
43.03,0.7439317171267593
43.14,0.7439317171267593
43.23,0.7439317171267593
43.33,0.7439317171267593
43.43,0.7439317171267593
43.53,0.7439317171267593
43.63,0.7439317171267593
43.73,0.7439317171267593
43.83,0.7826778964051466
43.93,0.7826778964051466
44.03,0.7826778964051466
44.13,0.7826778964051466
44.24,0.7826778964051466
44.33,0.7826778964051466
44.43,0.7826778964051466
44.53,0.7826778964051466
44.63,0.7826778964051466
44.73,0.7826778964051466
44.83,0.8148808620465762
44.93,0.8148808620465762
45.03,0.8148808620465762
45.13,0.8148808620465762
45.23,0.8148808620465762
45.33,0.8148808620465762
45.45,0.8148808620465762
45.54,0.8148808620465762
45.63,0.8148808620465762
45.73,0.8148808620465762
45.84,0.8148808620465762
45.93,0.8353059606412797
46.03,0.8353059606412797
46.13,0.8353059606412797
46.23,0.8353059606412797
46.33,0.8353059606412797
46.43,0.8353059606412797
46.53,0.8353059606412797
46.64,0.8353059606412797
46.74,0.8353059606412797
46.83,0.8353059606412797
46.93,0.8122770534849276
47.03,0.8122770534849276
47.13,0.8122770534849276
47.23,0.8122770534849276
47.33,0.8122770534849276
47.43,0.8122770534849276
47.54,0.8122770534849276
47.63,0.8122770534849276
47.73,0.8122770534849276
47.83,0.8122770534849276
47.94,0.8172629393442282
48.04,0.8172629393442282
48.13,0.8172629393442282
48.23,0.8172629393442282
48.33,0.8172629393442282
48.43,0.8172629393442282
48.53,0.8172629393442282
48.64,0.8172629393442282
48.73,0.8172629393442282
48.85,0.8172629393442282
48.94,0.819132107019517
49.03,0.819132107019517
49.14,0.819132107019517
49.23,0.819132107019517
49.33,0.819132107019517
49.43,0.819132107019517
49.53,0.819132107019517
49.63,0.819132107019517
49.73,0.819132107019517
49.83,0.819132107019517
49.93,0.8028258874144847
50.03,0.8028258874144847
50.13,0.8028258874144847
50.23,0.8028258874144847
50.33,0.8028258874144847
50.43,0.8028258874144847
50.53,0.8028258874144847
50.63,0.8028258874144847
50.73,0.8028258874144847
50.83,0.8028258874144847
50.93,0.8028258874144847
51.03,0.8203271503906614
51.13,0.8203271503906614
51.23,0.8203271503906614
51.33,0.8203271503906614
51.43,0.8203271503906614
51.53,0.8203271503906614
51.63,0.8203271503906614
51.73,0.8203271503906614
51.83,0.8203271503906614
51.94,0.8203271503906614
52.03,0.7960962061719757
52.13,0.7960962061719757
52.24,0.7960962061719757
52.33,0.7960962061719757
52.43,0.7960962061719757
52.53,0.7960962061719757
52.63,0.7960962061719757
52.73,0.7960962061719757
52.83,0.7960962061719757
52.93,0.7960962061719757
53.06,0.8058471068755981
53.13,0.8058471068755981
53.23,0.8058471068755981
53.33,0.8058471068755981
53.43,0.8058471068755981
53.53,0.8058471068755981
53.63,0.8058471068755981
53.73,0.8058471068755981
53.83,0.8058471068755981
53.93,0.8058471068755981
54.04,0.8086448620036926
54.13,0.8086448620036926
54.23,0.8086448620036926
54.34,0.8086448620036926
54.44,0.8086448620036926
54.57,0.8086448620036926
54.63,0.8086448620036926
54.78,0.8086448620036926
54.83,0.8086448620036926
54.93,0.8086448620036926
55.03,0.8086448620036926
55.13,0.7938098871390131
55.24,0.7938098871390131
55.34,0.7938098871390131
55.43,0.7938098871390131
55.53,0.7938098871390131
55.63,0.7938098871390131
55.73,0.7938098871390131
55.83,0.7938098871390131
55.93,0.7938098871390131
56.03,0.7938098871390131
56.14,0.8074263153714729
56.23,0.8074263153714729
56.34,0.8074263153714729
56.43,0.8074263153714729
56.53,0.8074263153714729
56.63,0.8074263153714729
56.73,0.8074263153714729
56.83,0.8074263153714729
56.93,0.8074263153714729
57.03,0.8074263153714729
57.14,0.7679916911378653
57.23,0.7679916911378653
57.34,0.7679916911378653
57.43,0.7679916911378653
57.53,0.7679916911378653
57.63,0.7679916911378653
57.73,0.7679916911378653
57.83,0.7679916911378653
57.93,0.7679916911378653
58.03,0.7679916911378653
58.13,0.7401222803405675
58.23,0.7401222803405675
58.34,0.7401222803405675
58.43,0.7401222803405675
58.53,0.7401222803405675
58.63,0.7401222803405675
58.74,0.7401222803405675
58.83,0.7401222803405675
58.94,0.7401222803405675
59.03,0.7401222803405675
59.13,0.7443801206768645
59.23,0.7443801206768645
59.33,0.7443801206768645
59.44,0.7443801206768645
59.53,0.7443801206768645
59.63,0.7443801206768645
59.74,0.7443801206768645
59.83,0.7443801206768645
59.93,0.7443801206768645
60.03,0.7443801206768645
60.14,0.7443801206768645
60.23,0.7455236252334612
60.33,0.7455236252334612
60.43,0.7455236252334612
60.53,0.7455236252334612
60.63,0.7455236252334612
60.73,0.7455236252334612
60.83,0.7455236252334612
60.93,0.7455236252334612
61.03,0.7455236252334612
61.13,0.7455236252334612
61.23,0.7519866951474838
61.33,0.7519866951474838
61.43,0.7519866951474838
61.53,0.7519866951474838
61.64,0.7519866951474838
61.73,0.7519866951474838
61.83,0.7519866951474838
61.93,0.7519866951474838
62.03,0.7519866951474838
62.13,0.7519866951474838
62.23,0.7692518629112715
62.33,0.7692518629112715
62.43,0.7692518629112715
62.53,0.7692518629112715
62.64,0.7692518629112715
62.73,0.7692518629112715
62.83,0.7692518629112715
62.93,0.7692518629112715
63.03,0.7692518629112715
63.14,0.7692518629112715
63.23,0.7931232995291551
63.33,0.7931232995291551
63.44,0.7931232995291551
63.53,0.7931232995291551
63.63,0.7931232995291551
63.73,0.7931232995291551
63.83,0.7931232995291551
63.94,0.7931232995291551
64.03,0.7931232995291551
64.13,0.7931232995291551
64.25,0.7931232995291551
64.33,0.826330489865803
64.44,0.826330489865803
64.58,0.826330489865803
64.63,0.826330489865803
64.73,0.826330489865803
64.84,0.826330489865803
64.94,0.826330489865803
65.04,0.826330489865803
65.14,0.826330489865803
65.23,0.826330489865803
65.33,0.8289326287901543
65.44,0.8289326287901543
65.54,0.8289326287901543
65.63,0.8289326287901543
65.74,0.8289326287901543
65.84,0.8289326287901543
65.93,0.8289326287901543
66.03,0.8289326287901543
66.13,0.8289326287901543
66.23,0.8289326287901543
66.33,0.8289326287901543
66.44,0.8358730114222327
66.53,0.8358730114222327
66.63,0.8358730114222327
66.74,0.8358730114222327
66.84,0.8358730114222327
66.93,0.8358730114222327
67.03,0.8358730114222327
67.13,0.8358730114222327
67.23,0.8358730114222327
67.33,0.8358730114222327
67.44,0.8236117137355645
67.53,0.8236117137355645
67.65,0.8236117137355645
67.73,0.8236117137355645
67.83,0.8236117137355645
67.93,0.8236117137355645
68.03,0.8236117137355645
68.13,0.8236117137355645
68.23,0.8236117137355645
68.33,0.8236117137355645
68.44,0.8232975282468532
68.53,0.8232975282468532
68.63,0.8232975282468532
68.73,0.8232975282468532
68.83,0.8232975282468532
68.93,0.8232975282468532
69.03,0.8232975282468532
69.13,0.8232975282468532
69.23,0.8232975282468532
69.33,0.8232975282468532
69.44,0.8232975282468532
69.54,0.8183309670419928
69.63,0.8183309670419928
69.75,0.8183309670419928
69.83,0.8183309670419928
69.93,0.8183309670419928
70.03,0.8183309670419928
70.13,0.8183309670419928
70.23,0.8183309670419928
70.34,0.8183309670419928
70.44,0.8183309670419928
70.53,0.824382501173615
70.63,0.824382501173615
70.73,0.824382501173615
70.83,0.824382501173615
70.93,0.824382501173615
71.04,0.824382501173615
71.14,0.824382501173615
71.23,0.824382501173615
71.34,0.824382501173615
71.43,0.824382501173615
71.54,0.8217939513744916
71.63,0.8217939513744916
71.74,0.8217939513744916
71.83,0.8217939513744916
71.93,0.8217939513744916
72.03,0.8217939513744916
72.23,0.8217939513744916
72.24,0.8217939513744916
72.33,0.8217939513744916
72.43,0.8217939513744916
72.54,0.8217939513744916
72.63,0.8186605679817935
72.73,0.8186605679817935
72.83,0.8186605679817935
72.93,0.8186605679817935
73.03,0.8186605679817935
73.13,0.8186605679817935
73.23,0.8186605679817935
73.33,0.8186605679817935
73.46,0.8186605679817935
73.53,0.8186605679817935
73.63,0.8158412764914854
73.73,0.8158412764914854
73.83,0.8158412764914854
73.93,0.8158412764914854
74.03,0.8158412764914854
74.13,0.8158412764914854
74.23,0.8158412764914854
74.35,0.8158412764914854
74.43,0.8158412764914854
74.53,0.8158412764914854
74.63,0.8211982640954134
74.74,0.8211982640954134
74.83,0.8211982640954134
74.94,0.8211982640954134
75.03,0.8211982640954134
75.14,0.8211982640954134
75.23,0.8211982640954134
75.33,0.8211982640954134
75.43,0.8211982640954134
75.53,0.8211982640954134
75.63,0.8211982640954134
75.73,0.7946695131248585
75.83,0.7946695131248585
75.93,0.7946695131248585
76.03,0.7946695131248585
76.13,0.7946695131248585
76.23,0.7946695131248585
76.33,0.7946695131248585
76.43,0.7946695131248585
76.53,0.7946695131248585
76.63,0.7946695131248585
76.73,0.799644476103123
76.84,0.799644476103123
76.93,0.799644476103123
77.03,0.799644476103123
77.13,0.799644476103123
77.23,0.799644476103123
77.33,0.799644476103123
77.43,0.799644476103123
77.53,0.799644476103123
77.63,0.799644476103123
77.74,0.799644476103123
77.83,0.7628318570016226
77.93,0.7628318570016226
78.03,0.7628318570016226
78.14,0.7628318570016226
78.24,0.7628318570016226
78.33,0.7628318570016226
78.43,0.7628318570016226
78.53,0.7628318570016226
78.63,0.7628318570016226
78.74,0.7628318570016226
78.83,0.7518387080809662
78.93,0.7518387080809662
79.03,0.7518387080809662
79.13,0.7518387080809662
79.23,0.7518387080809662
79.34,0.7518387080809662
79.45,0.7518387080809662
79.53,0.7518387080809662
79.63,0.7518387080809662
79.74,0.7518387080809662
79.84,0.7623350035345038
79.93,0.7623350035345038
80.03,0.7623350035345038
80.13,0.7623350035345038
80.23,0.7623350035345038
80.33,0.7623350035345038
80.43,0.7623350035345038
80.53,0.7623350035345038
80.63,0.7623350035345038
80.73,0.7623350035345038
80.83,0.7465806560775031
80.93,0.7465806560775031
81.03,0.7465806560775031
81.14,0.7465806560775031
81.23,0.7465806560775031
81.33,0.7465806560775031
81.43,0.7465806560775031
81.54,0.7465806560775031
81.63,0.7465806560775031
81.73,0.7465806560775031
81.83,0.7465806560775031
81.93,0.755437274923008
82.03,0.755437274923008
82.13,0.755437274923008
82.23,0.755437274923008
82.33,0.755437274923008
82.44,0.755437274923008
82.53,0.755437274923008
82.63,0.755437274923008
82.73,0.755437274923008
82.84,0.755437274923008
82.94,0.7918821708229572
83.03,0.7918821708229572
83.13,0.7918821708229572
83.23,0.7918821708229572
83.33,0.7918821708229572
83.44,0.7918821708229572
83.53,0.7918821708229572
83.63,0.7918821708229572
83.73,0.7918821708229572
83.84,0.7918821708229572
83.93,0.8218326603459628
84.03,0.8218326603459628
84.15,0.8218326603459628
84.23,0.8218326603459628
84.34,0.8218326603459628
84.43,0.8218326603459628
84.54,0.8218326603459628
84.64,0.8218326603459628
84.74,0.8218326603459628
84.83,0.8218326603459628
84.93,0.8359419689994592
85.03,0.8359419689994592
85.13,0.8359419689994592
85.23,0.8359419689994592
85.33,0.8359419689994592
85.44,0.8359419689994592
85.53,0.8359419689994592
85.63,0.8359419689994592
85.73,0.8359419689994592
85.83,0.8359419689994592
85.97,0.8476406809954455
86.03,0.8476406809954455
86.13,0.8476406809954455
86.24,0.8476406809954455
86.33,0.8476406809954455
86.43,0.8476406809954455
86.53,0.8476406809954455
86.63,0.8476406809954455
86.73,0.8476406809954455
86.83,0.8476406809954455
86.93,0.8467078431421998
87.03,0.8467078431421998
87.13,0.8467078431421998
87.23,0.8467078431421998
87.33,0.8467078431421998
87.43,0.8467078431421998
87.53,0.8467078431421998
87.63,0.8467078431421998
87.73,0.8467078431421998
87.83,0.8467078431421998
87.94,0.8467078431421998
88.04,0.8470367313334937
88.13,0.8470367313334937
88.23,0.8470367313334937
88.34,0.8470367313334937
88.43,0.8470367313334937
88.53,0.8470367313334937
88.63,0.8470367313334937
88.73,0.8470367313334937
88.83,0.8470367313334937
88.93,0.8470367313334937
89.03,0.8441331457187039
89.13,0.8441331457187039
89.23,0.8441331457187039
89.34,0.8441331457187039
89.43,0.8441331457187039
89.53,0.8441331457187039
89.63,0.8441331457187039
89.73,0.8441331457187039
89.83,0.8441331457187039
89.93,0.8441331457187039
90.03,0.8359907355341208
90.13,0.8359907355341208
90.23,0.8359907355341208
90.33,0.8359907355341208
90.43,0.8359907355341208
90.53,0.8359907355341208
90.63,0.8359907355341208
90.73,0.8359907355341208
90.83,0.8359907355341208
90.93,0.8359907355341208
91.04,0.8359907355341208
91.13,0.8498463919537196
91.27,0.8498463919537196
91.34,0.8498463919537196
91.46,0.8498463919537196
91.54,0.8498463919537196
91.65,0.8498463919537196
91.73,0.8498463919537196
91.83,0.8498463919537196
91.93,0.8498463919537196
92.03,0.8498463919537196
92.14,0.8414928469376762
92.23,0.8414928469376762
92.33,0.8414928469376762
92.44,0.8414928469376762
92.54,0.8414928469376762
92.63,0.8414928469376762
92.73,0.8414928469376762
92.83,0.8414928469376762
92.93,0.8414928469376762
93.03,0.8414928469376762
93.13,0.8414928469376762
93.23,0.8242975179231753
93.33,0.8242975179231753
93.43,0.8242975179231753
93.54,0.8242975179231753
93.63,0.8242975179231753
93.74,0.8242975179231753
93.83,0.8242975179231753
93.93,0.8242975179231753
94.03,0.8242975179231753
94.13,0.8113693220387493
94.23,0.8113693220387493
94.33,0.8113693220387493
94.43,0.8113693220387493
94.54,0.8113693220387493
94.64,0.8113693220387493
94.74,0.8113693220387493
94.83,0.8113693220387493
94.93,0.8113693220387493
95.04,0.8113693220387493
95.13,0.8113693220387493
95.24,0.795598554364259
95.33,0.795598554364259
95.43,0.795598554364259
95.54,0.795598554364259
95.63,0.795598554364259
95.73,0.795598554364259
95.83,0.795598554364259
95.93,0.795598554364259
96.03,0.795598554364259
96.13,0.795598554364259
96.24,0.7813685069356285
96.33,0.7813685069356285
96.43,0.7813685069356285
96.53,0.7813685069356285
96.63,0.7813685069356285
96.73,0.7813685069356285
96.83,0.7813685069356285
96.93,0.7813685069356285
97.03,0.7813685069356285
97.13,0.7813685069356285
97.23,0.7682847044529325
97.33,0.7682847044529325
97.43,0.7682847044529325
97.53,0.7682847044529325
97.63,0.7682847044529325
97.75,0.7682847044529325
97.83,0.7682847044529325
97.93,0.7682847044529325
98.03,0.7682847044529325
98.13,0.7682847044529325
98.24,0.7899175232998841
98.34,0.7899175232998841
98.44,0.7899175232998841
98.53,0.7899175232998841
98.63,0.7899175232998841
98.74,0.7899175232998841
98.83,0.7899175232998841
98.93,0.7899175232998841
99.04,0.7899175232998841
99.13,0.7899175232998841
99.24,0.7899175232998841
99.33,0.7922133599287827
99.43,0.7922133599287827
99.53,0.7922133599287827
99.64,0.7922133599287827
99.73,0.7922133599287827
99.83,0.7922133599287827
99.93,0.7922133599287827
100.04,0.7922133599287827
100.14,0.7922133599287827
100.26,0.7922133599287827
100.34,0.7991665749586124
100.43,0.7991665749586124
100.53,0.7991665749586124
100.63,0.7991665749586124
100.73,0.7991665749586124
100.83,0.7991665749586124
100.93,0.7991665749586124
101.04,0.7991665749586124
101.14,0.7991665749586124
101.23,0.7991665749586124
101.34,0.8199877298701763
101.43,0.8199877298701763
101.53,0.8199877298701763
101.63,0.8199877298701763
101.73,0.8199877298701763
101.83,0.8199877298701763
101.93,0.8199877298701763
102.04,0.8199877298701763
102.13,0.8199877298701763
102.23,0.8199877298701763
102.33,0.8505876604999753
102.43,0.8505876604999753
102.54,0.8505876604999753
102.63,0.8505876604999753
102.73,0.8505876604999753
102.84,0.8505876604999753
102.93,0.8505876604999753
103.03,0.8505876604999753
103.14,0.8505876604999753
103.23,0.8505876604999753
103.33,0.8505876604999753
103.43,0.8705389927270057
103.54,0.8705389927270057
103.63,0.8705389927270057
103.73,0.8705389927270057
103.83,0.8705389927270057
103.96,0.8705389927270057
104.04,0.8705389927270057
104.13,0.8705389927270057
104.23,0.8705389927270057
104.35,0.8705389927270057
104.44,0.8705389927270057
104.54,0.8830517753721205
104.63,0.8830517753721205
104.73,0.8830517753721205
104.83,0.8830517753721205
104.94,0.8830517753721205
105.03,0.8830517753721205
105.15,0.8830517753721205
105.23,0.8830517753721205
105.39,0.8830517753721205
105.44,0.8830517753721205
105.53,0.9099903131308482
105.63,0.9099903131308482
105.73,0.9099903131308482
105.83,0.9099903131308482
105.93,0.9099903131308482
106.03,0.9099903131308482
106.13,0.9099903131308482
106.23,0.9099903131308482
106.33,0.9099903131308482
106.43,0.9099903131308482
106.53,0.9023868757020594
106.63,0.9023868757020594
106.73,0.9023868757020594
106.83,0.9023868757020594
106.93,0.9023868757020594
107.03,0.9023868757020594
107.18,0.9023868757020594
107.23,0.9023868757020594
107.33,0.9023868757020594
107.43,0.9023868757020594
107.53,0.8880527216224293
107.63,0.8880527216224293
107.73,0.8880527216224293
